fips,county_name,state_abbr,land_use_short,wind_breakeven_cost_btm,wind_tp_btm,wind_ep_btm
24041,Talbot,MD,RESIDENTIAL,12624,0.0,0.0
30105,Valley,MT,RESIDENTIAL,12037,0.0,0.0
31155,Saunders,NE,RESIDENTIAL,11155,0.0,0.0
22093,St. James,LA,RESIDENTIAL,4495,0.0,0.0
39101,Marion,OH,RESIDENTIAL,12041,0.0,0.0
48313,Madison,TX,RESIDENTIAL,7439,0.0,0.0
40149,Washita,OK,RESIDENTIAL,10966,0.0,0.0
13037,Calhoun,GA,RESIDENTIAL,8372,0.0,0.0
46065,Hughes,SD,RESIDENTIAL,9262,0.0,0.0
17201,Winnebago,IL,RESIDENTIAL,11155,0.0,0.0
35006,Cibola,NM,RESIDENTIAL,11686,0.0,0.0
48009,Archer,TX,RESIDENTIAL,11136,0.0,0.0
17075,Iroquois,IL,RESIDENTIAL,9846,0.0,0.0
22057,Lafourche,LA,RESIDENTIAL,4022,0.0,0.0
17167,Sangamon,IL,RESIDENTIAL,8466,0.0,0.0
01119,Sumter,AL,RESIDENTIAL,6628,0.0,0.0
28143,Tunica,MS,RESIDENTIAL,6767,0.0,0.0
48445,Terry,TX,RESIDENTIAL,8091,0.0,0.0
40043,Dewey,OK,RESIDENTIAL,10407,0.0,0.0
48223,Hopkins,TX,RESIDENTIAL,9327,0.0,0.0
31031,Cherry,NE,RESIDENTIAL,5218,0.0,0.0
39171,Williams,OH,RESIDENTIAL,12172,0.0,0.0
17173,Shelby,IL,RESIDENTIAL,9690,0.0,0.0
31145,Red Willow,NE,RESIDENTIAL,8547,0.0,0.0
48097,Cooke,TX,RESIDENTIAL,12451,0.0,0.0
16067,Minidoka,ID,RESIDENTIAL,7215,0.0,0.0
40139,Texas,OK,RESIDENTIAL,11632,0.0,0.0
22103,St. Tammany,LA,RESIDENTIAL,6394,0.0,0.0
22089,St. Charles,LA,RESIDENTIAL,4300,0.0,0.0
37055,Dare,NC,RESIDENTIAL,17965,0.0,0.0
54049,Marion,WV,RESIDENTIAL,4513,0.0,0.0
40073,Kingfisher,OK,RESIDENTIAL,9561,0.0,0.0
06113,Yolo,CA,RESIDENTIAL,32310,0.0,0.0
30011,Carter,MT,RESIDENTIAL,15149,0.0,0.0
16021,Boundary,ID,RESIDENTIAL,8380,0.0,0.0
39021,Champaign,OH,RESIDENTIAL,13500,0.0,0.0
31169,Thayer,NE,RESIDENTIAL,10453,0.0,0.0
17189,Washington,IL,RESIDENTIAL,7528,0.0,0.0
31003,Antelope,NE,RESIDENTIAL,11195,0.0,0.0
40085,Love,OK,RESIDENTIAL,7254,0.0,0.0
20135,Ness,KS,RESIDENTIAL,12136,0.0,0.0
19003,Adams,IA,RESIDENTIAL,5723,0.0,0.0
05095,Monroe,AR,RESIDENTIAL,7550,0.0,0.0
18093,Lawrence,IN,RESIDENTIAL,11393,0.0,0.0
06021,Glenn,CA,RESIDENTIAL,34781,0.0,0.0
13011,Banks,GA,RESIDENTIAL,4644,0.0,0.0
27069,Kittson,MN,RESIDENTIAL,13350,0.0,0.0
48379,Rains,TX,RESIDENTIAL,8669,0.0,0.0
16035,Clearwater,ID,RESIDENTIAL,9332,0.0,0.0
17121,Marion,IL,RESIDENTIAL,7950,0.0,0.0
24039,Somerset,MD,RESIDENTIAL,12747,0.0,0.0
19025,Calhoun,IA,RESIDENTIAL,7091,0.0,0.0
39057,Greene,OH,RESIDENTIAL,13358,0.0,0.0
39161,Van Wert,OH,RESIDENTIAL,10839,0.0,0.0
20037,Crawford,KS,RESIDENTIAL,12562,0.0,0.0
17171,Scott,IL,RESIDENTIAL,8021,0.0,0.0
48049,Brown,TX,RESIDENTIAL,10917,0.0,0.0
31105,Kimball,NE,RESIDENTIAL,10537,0.0,0.0
48059,Callahan,TX,RESIDENTIAL,12788,0.0,0.0
27099,Mower,MN,RESIDENTIAL,17871,0.0,0.0
46069,Hyde,SD,RESIDENTIAL,12163,0.0,0.0
48235,Irion,TX,RESIDENTIAL,10048,0.0,0.0
39003,Allen,OH,RESIDENTIAL,15008,0.0,0.0
17025,Clay,IL,RESIDENTIAL,7607,0.0,0.0
49025,Kane,UT,RESIDENTIAL,7222,0.0,0.0
49029,Morgan,UT,RESIDENTIAL,4692,0.0,0.0
30049,Lewis and Clark,MT,RESIDENTIAL,9207,0.0,0.0
49007,Carbon,UT,RESIDENTIAL,5752,0.0,0.0
51095,James City,VA,RESIDENTIAL,9978,0.0,0.0
17187,Warren,IL,RESIDENTIAL,9301,0.0,0.0
06009,Calaveras,CA,RESIDENTIAL,24055,0.0,0.0
31001,Adams,NE,RESIDENTIAL,13172,0.0,0.0
46009,Bon Homme,SD,RESIDENTIAL,11703,0.0,0.0
20059,Franklin,KS,RESIDENTIAL,10761,0.0,0.0
19163,Scott,IA,RESIDENTIAL,5007,0.0,0.0
22083,Richland,LA,RESIDENTIAL,6109,0.0,0.0
06101,Sutter,CA,RESIDENTIAL,39358,0.0,0.0
48449,Titus,TX,RESIDENTIAL,7428,0.0,0.0
31107,Knox,NE,RESIDENTIAL,10983,0.0,0.0
51195,Wise,VA,RESIDENTIAL,4991,0.0,0.0
31177,Washington,NE,RESIDENTIAL,11768,0.0,0.0
48107,Crosby,TX,RESIDENTIAL,12641,0.0,0.0
19081,Hancock,IA,RESIDENTIAL,6513,0.0,0.0
22029,Concordia,LA,RESIDENTIAL,5249,0.0,0.0
20111,Lyon,KS,RESIDENTIAL,17457,0.0,0.0
48161,Freestone,TX,RESIDENTIAL,10045,0.0,0.0
19019,Buchanan,IA,RESIDENTIAL,4540,0.0,0.0
31175,Valley,NE,RESIDENTIAL,10939,0.0,0.0
17067,Hancock,IL,RESIDENTIAL,8988,0.0,0.0
29143,New Madrid,MO,RESIDENTIAL,6894,0.0,0.0
48025,Bee,TX,RESIDENTIAL,8803,0.0,0.0
22071,Orleans,LA,RESIDENTIAL,8188,0.0,0.0
28055,Issaquena,MS,RESIDENTIAL,5370,0.0,0.0
48285,Lavaca,TX,RESIDENTIAL,7420,0.0,0.0
29045,Clark,MO,RESIDENTIAL,8105,0.0,0.0
29183,St. Charles,MO,RESIDENTIAL,6502,0.0,0.0
06027,Inyo,CA,RESIDENTIAL,56556,0.0,0.0
29087,Holt,MO,RESIDENTIAL,7810,0.0,0.0
17125,Mason,IL,RESIDENTIAL,7992,0.0,0.0
27011,Big Stone,MN,RESIDENTIAL,16312,0.0,0.0
29081,Harrison,MO,RESIDENTIAL,8526,0.0,0.0
31065,Furnas,NE,RESIDENTIAL,9318,0.0,0.0
31089,Holt,NE,RESIDENTIAL,13529,0.0,0.0
20031,Coffey,KS,RESIDENTIAL,12999,0.0,0.0
20101,Lane,KS,RESIDENTIAL,13013,0.0,0.0
17073,Henry,IL,RESIDENTIAL,10902,0.0,0.0
48073,Cherokee,TX,RESIDENTIAL,8053,0.0,0.0
16079,Shoshone,ID,RESIDENTIAL,7715,0.0,0.0
41003,Benton,OR,RESIDENTIAL,7769,0.0,0.0
17065,Hamilton,IL,RESIDENTIAL,7551,0.0,0.0
49037,San Juan,UT,RESIDENTIAL,4557,0.0,0.0
49011,Davis,UT,RESIDENTIAL,7412,0.0,0.0
27077,Lake of the Woods,MN,RESIDENTIAL,13914,0.0,0.0
16029,Caribou,ID,RESIDENTIAL,7974,0.0,0.0
